Date,Open,High,Low,Close,Volume
2017-04-28,36.4,36.4,36.4,36.4,1.0
2017-05-02,36.3,36.3,36.3,36.3,1.0
2017-05-03,36.23,36.23,36.23,36.23,1.0
2017-05-04,36.54,36.54,36.54,36.54,1.0
2017-05-05,36.21,36.21,36.21,36.21,1.0
2017-05-08,36.4,36.4,36.4,36.4,1.0
2017-05-09,36.42,36.42,36.42,36.42,1.0
2017-05-10,36.71,36.71,36.71,36.71,1.0
2017-05-11,36.67,36.67,36.67,36.67,1.0
2017-05-12,36.61,36.61,36.61,36.61,1.0
2017-05-15,36.87,36.87,36.87,36.87,1.0
2017-05-16,37.1,37.1,37.1,37.1,1.0
2017-05-17,37.13,37.13,37.13,37.13,1.0
2017-05-18,36.71,36.71,36.71,36.71,1.0
2017-05-19,36.72,36.72,36.72,36.72,1.0
2017-05-22,36.6,36.6,36.6,36.6,1.0
2017-05-23,36.42,36.42,36.42,36.42,1.0
2017-05-24,36.26,36.26,36.26,36.26,1.0
2017-05-25,36.81,36.81,36.81,36.81,1.0
2017-05-26,37.14,37.14,37.14,37.14,1.0
2017-05-29,36.97,36.97,36.97,36.97,1.0
2017-05-30,37.14,37.14,37.14,37.14,1.0
2017-05-31,37.27,37.27,37.27,37.27,1.0
2017-06-01,37.24,37.24,37.24,37.24,1.0
2017-06-02,37.4,37.4,37.4,37.4,1.0
2017-06-05,37.51,37.51,37.51,37.51,1.0
2017-06-06,37.31,37.31,37.31,37.31,1.0
2017-06-07,37.48,37.48,37.48,37.48,1.0
2017-06-08,37.52,37.52,37.52,37.52,1.0
2017-06-09,37.6,37.6,37.6,37.6,1.0
2017-06-12,37.43,37.43,37.43,37.43,1.0
2017-06-13,37.41,37.41,37.41,37.41,1.0
2017-06-14,37.4,37.4,37.4,37.4,1.0
2017-06-15,37.28,37.28,37.28,37.28,1.0
2017-06-16,37.32,37.32,37.32,37.32,1.0
2017-06-19,37.6,37.6,37.6,37.6,1.0
2017-06-20,37.66,37.66,37.66,37.66,1.0
2017-06-21,37.58,37.58,37.58,37.58,1.0
2017-06-22,37.48,37.48,37.48,37.48,1.0
2017-06-23,37.22,37.22,37.22,37.22,1.0
2017-06-27,36.95,36.95,36.95,36.95,1.0
2017-06-28,37.03,37.03,37.03,37.03,1.0
2017-06-29,37.08,37.08,37.08,37.08,1.0
2017-06-30,37.14,37.14,37.14,37.14,1.0
2017-07-03,37.4,37.4,37.4,37.4,1.0
2017-07-04,37.34,37.34,37.34,37.34,1.0
2017-07-05,37.45,37.45,37.45,37.45,1.0
2017-07-06,37.64,37.64,37.64,37.64,1.0
2017-07-07,37.64,37.64,37.64,37.64,1.0
2017-07-10,38.01,38.01,38.01,38.01,1.0
2017-07-11,37.95,37.95,37.95,37.95,1.0
2017-07-12,38.19,38.19,38.19,38.19,1.0
2017-07-13,38.56,38.56,38.56,38.56,1.0
2017-07-14,38.61,38.61,38.61,38.61,1.0
2017-07-17,38.72,38.72,38.72,38.72,1.0
2017-07-18,38.48,38.48,38.48,38.48,1.0
2017-07-19,38.85,38.85,38.85,38.85,1.0
2017-07-20,38.78,38.78,38.78,38.78,1.0
2017-07-21,38.93,38.93,38.93,38.93,1.0
2017-07-24,39.08,39.08,39.08,39.08,1.0
2017-07-25,39.06,39.06,39.06,39.06,1.0
2017-07-26,39.22,39.22,39.22,39.22,1.0
2017-07-27,39.16,39.16,39.16,39.16,1.0
2017-07-28,39.08,39.08,39.08,39.08,1.0
2017-07-31,39.38,39.38,39.38,39.38,1.0
2017-08-01,39.55,39.55,39.55,39.55,1.0
2017-08-02,39.44,39.44,39.44,39.44,1.0
2017-08-03,39.14,39.14,39.14,39.14,1.0
2017-08-04,39.47,39.47,39.47,39.47,1.0
2017-08-07,39.65,39.65,39.65,39.65,1.0
2017-08-08,39.32,39.32,39.32,39.32,1.0
2017-08-09,38.91,38.91,38.91,38.91,1.0
2017-08-10,38.47,38.47,38.47,38.47,1.0
2017-08-11,38.11,38.11,38.11,38.11,1.0
2017-08-14,38.64,38.64,38.64,38.64,1.0
2017-08-16,39.18,39.18,39.18,39.18,1.0
2017-08-17,39.11,39.11,39.11,39.11,1.0
2017-08-18,38.88,38.88,38.88,38.88,1.0
2017-08-21,38.5,38.5,38.5,38.5,1.0
2017-08-22,38.56,38.56,38.56,38.56,1.0
2017-08-23,38.93,38.93,38.93,38.93,1.0
2017-08-24,39.07,39.07,39.07,39.07,1.0
2017-08-28,39.3,39.3,39.3,39.3,1.0
2017-08-29,38.82,38.82,38.82,38.82,1.0
2017-08-30,39.19,39.19,39.19,39.19,1.0
2017-08-31,39.27,39.27,39.27,39.27,1.0
2017-09-01,39.5,39.5,39.5,39.5,1.0
2017-09-04,39.22,39.22,39.22,39.22,1.0
2017-09-05,39.33,39.33,39.33,39.33,1.0
2017-09-06,39.25,39.25,39.25,39.25,1.0
2017-09-07,39.38,39.38,39.38,39.38,1.0
2017-09-08,39.38,39.38,39.38,39.38,1.0
2017-09-11,39.78,39.78,39.78,39.78,1.0
2017-09-12,40.03,40.03,40.03,40.03,1.0
2017-09-13,39.93,39.93,39.93,39.93,1.0
2017-09-14,40.0,40.0,40.0,40.0,1.0
2017-09-15,39.98,39.98,39.98,39.98,1.0
2017-09-18,40.17,40.17,40.17,40.17,1.0
2017-09-19,40.21,40.21,40.21,40.21,1.0
2017-09-20,40.15,40.15,40.15,40.15,1.0
2017-09-21,40.01,40.01,40.01,40.01,1.0
2017-09-22,39.34,39.34,39.34,39.34,1.0
2017-09-25,38.95,38.95,38.95,38.95,1.0
2017-09-26,39.11,39.11,39.11,39.11,1.0
2017-09-27,38.58,38.58,38.58,38.58,1.0
2017-09-28,38.83,38.83,38.83,38.83,1.0
2017-09-29,39.06,39.06,39.06,39.06,1.0
2017-10-03,39.23,39.23,39.23,39.23,1.0
2017-10-04,39.31,39.31,39.31,39.31,1.0
2017-10-05,39.21,39.21,39.21,39.21,1.0
2017-10-06,39.63,39.63,39.63,39.63,1.0
2017-10-09,39.63,39.63,39.63,39.63,1.0
2017-10-10,39.83,39.83,39.83,39.83,1.0
2017-10-11,39.72,39.72,39.72,39.72,1.0
2017-10-12,40.16,40.16,40.16,40.16,1.0
2017-10-13,40.36,40.36,40.36,40.36,1.0
2017-10-16,40.51,40.51,40.51,40.51,1.0
2017-10-17,40.52,40.52,40.52,40.52,1.0
2017-10-18,40.27,40.27,40.27,40.27,1.0
2017-10-23,40.15,40.15,40.15,40.15,1.0
2017-10-24,40.26,40.26,40.26,40.26,1.0
2017-10-25,41.04,41.04,41.04,41.04,1.0
2017-10-26,41.21,41.21,41.21,41.21,1.0
2017-10-27,41.18,41.18,41.18,41.18,1.0
2017-10-30,41.4,41.4,41.4,41.4,1.0
2017-10-31,41.4,41.4,41.4,41.4,1.0
2017-11-01,41.9,41.9,41.9,41.9,1.0
2017-11-02,41.8,41.8,41.8,41.8,1.0
2017-11-03,41.95,41.95,41.95,41.95,1.0
2017-11-06,42.01,42.01,42.01,42.01,1.0
2017-11-07,41.49,41.49,41.49,41.49,1.0
2017-11-08,41.33,41.33,41.33,41.33,1.0
2017-11-09,41.39,41.39,41.39,41.39,1.0
2017-11-10,41.56,41.56,41.56,41.56,1.0
2017-11-13,41.22,41.22,41.22,41.22,1.0
2017-11-14,41.04,41.04,41.04,41.04,1.0
2017-11-15,40.72,40.72,40.72,40.72,1.0
2017-11-16,41.13,41.13,41.13,41.13,1.0
2017-11-17,41.46,41.46,41.46,41.46,1.0
2017-11-20,41.5,41.5,41.5,41.5,1.0
2017-11-21,41.65,41.65,41.65,41.65,1.0
2017-11-22,41.64,41.64,41.64,41.64,1.0
2017-11-23,41.67,41.67,41.67,41.67,1.0
2017-11-24,41.81,41.81,41.81,41.81,1.0
2017-11-27,41.97,41.97,41.97,41.97,1.0
2017-11-28,41.84,41.84,41.84,41.84,1.0
2017-11-29,41.82,41.82,41.82,41.82,1.0
2017-11-30,41.32,41.32,41.32,41.32,1.0
2017-12-01,40.9,40.9,40.9,40.9,1.0
2017-12-04,41.01,41.01,41.01,41.01,1.0
2017-12-05,40.94,40.94,40.94,40.94,1.0
2017-12-06,40.62,40.62,40.62,40.62,1.0
2017-12-07,41.32,41.32,41.32,41.32,1.0
2017-12-08,41.74,41.74,41.74,41.74,1.0
2017-12-11,41.94,41.94,41.94,41.94,1.0
2017-12-12,41.64,41.64,41.64,41.64,1.0
2017-12-13,41.33,41.33,41.33,41.33,1.0
2017-12-14,41.55,41.55,41.55,41.55,1.0
2017-12-15,41.77,41.77,41.77,41.77,1.0
2017-12-18,42.06,42.06,42.06,42.06,1.0
2017-12-19,42.48,42.48,42.48,42.48,1.0
2017-12-20,42.4,42.4,42.4,42.4,1.0
2017-12-21,42.44,42.44,42.44,42.44,1.0
2017-12-22,42.66,42.66,42.66,42.66,1.0
2017-12-26,42.79,42.79,42.79,42.79,1.0
2017-12-27,42.59,42.59,42.59,42.59,1.0
2017-12-28,42.5,42.5,42.5,42.5,1.0
2017-12-29,42.68,42.68,42.68,42.68,1.0
2018-01-01,42.44,42.44,42.44,42.44,1.0
2018-01-02,42.4,42.4,42.4,42.4,1.0
2018-01-03,42.4,42.4,42.4,42.4,1.0
2018-01-04,42.63,42.63,42.63,42.63,1.0
2018-01-05,42.85,42.85,42.85,42.85,1.0
2018-01-08,43.02,43.02,43.02,43.02,1.0
2018-01-09,42.97,42.97,42.97,42.97,1.0
2018-01-10,42.91,42.91,42.91,42.91,1.0
2018-01-11,42.96,42.96,42.96,42.96,1.0
2018-01-12,43.05,43.05,43.05,43.05,1.0
2018-01-15,43.13,43.13,43.13,43.13,1.0
2018-01-16,42.92,42.92,42.92,42.92,1.0
2018-01-17,43.33,43.33,43.33,43.33,1.0
2018-01-18,43.27,43.27,43.27,43.27,1.0
2018-01-19,43.55,43.55,43.55,43.55,1.0
2018-01-22,43.67,43.67,43.67,43.67,1.0
2018-01-23,44.22,44.22,44.22,44.22,1.0
2018-01-24,44.14,44.14,44.14,44.14,1.0
2018-01-25,43.97,43.97,43.97,43.97,1.0
2018-01-29,44.04,44.04,44.04,44.04,1.0
2018-01-30,43.8,43.8,43.8,43.8,1.0
2018-01-31,43.68,43.68,43.68,43.68,1.0
2018-02-01,43.58,43.58,43.58,43.58,1.0
2018-02-02,42.56,42.56,42.56,42.56,1.0
2018-02-05,42.4,42.4,42.4,42.4,1.0
2018-02-06,41.84,41.84,41.84,41.84,1.0
2018-02-07,41.91,41.91,41.91,41.91,1.0
2018-02-08,42.41,42.41,42.41,42.41,1.0
2018-02-09,42.0,42.0,42.0,42.0,1.0
2018-02-12,42.33,42.33,42.33,42.33,1.0
2018-02-14,42.09,42.09,42.09,42.09,1.0
2018-02-15,42.15,42.15,42.15,42.15,1.0
2018-02-16,41.7,41.7,41.7,41.7,1.0
2018-02-19,41.34,41.34,41.34,41.34,1.0
2018-02-20,41.26,41.26,41.26,41.26,1.0
2018-02-21,41.31,41.31,41.31,41.31,1.0
2018-02-22,41.19,41.19,41.19,41.19,1.0
2018-02-23,41.77,41.77,41.77,41.77,1.0
2018-02-26,42.15,42.15,42.15,42.15,1.0
2018-02-27,42.0,42.0,42.0,42.0,1.0
2018-02-28,41.82,41.82,41.82,41.82,1.0
2018-03-01,41.55,41.55,41.55,41.55,1.0
2018-03-05,41.2,41.2,41.2,41.2,1.0
2018-03-06,40.75,40.75,40.75,40.75,1.0
2018-03-07,40.38,40.38,40.38,40.38,1.0
2018-03-08,40.74,40.74,40.74,40.74,1.0
2018-03-09,40.63,40.63,40.63,40.63,1.0
2018-03-12,41.34,41.34,41.34,41.34,1.0
2018-03-13,41.53,41.53,41.53,41.53,1.0
2018-03-14,41.53,41.53,41.53,41.53,1.0
2018-03-15,41.29,41.29,41.29,41.29,1.0
2018-03-16,40.72,40.72,40.72,40.72,1.0
2018-03-19,40.28,40.28,40.28,40.28,1.0
2018-03-20,40.43,40.43,40.43,40.43,1.0
2018-03-21,40.56,40.56,40.56,40.56,1.0
2018-03-22,40.35,40.35,40.35,40.35,1.0
2018-03-23,39.95,39.95,39.95,39.95,1.0
2018-03-26,40.43,40.43,40.43,40.43,1.0
2018-03-27,40.77,40.77,40.77,40.77,1.0
2018-03-28,40.48,40.48,40.48,40.48,1.0
2018-04-02,40.74,40.74,40.74,40.74,1.0
2018-04-03,40.94,40.94,40.94,40.94,1.0
2018-04-04,40.47,40.47,40.47,40.47,1.0
2018-04-05,41.25,41.25,41.25,41.25,1.0
2018-04-06,41.33,41.33,41.33,41.33,1.0
2018-04-09,41.54,41.54,41.54,41.54,1.0
2018-04-10,41.73,41.73,41.73,41.73,1.0
2018-04-11,41.7,41.7,41.7,41.7,1.0
2018-04-12,41.82,41.82,41.82,41.82,1.0
2018-04-13,41.87,41.87,41.87,41.87,1.0
2018-04-16,42.07,42.07,42.07,42.07,1.0
2018-04-17,42.2,42.2,42.2,42.2,1.0
2018-04-18,42.13,42.13,42.13,42.13,1.0
2018-04-19,42.38,42.38,42.38,42.38,1.0
2018-04-20,42.3,42.3,42.3,42.3,1.0
2018-04-23,42.31,42.31,42.31,42.31,1.0
2018-04-24,42.3,42.3,42.3,42.3,1.0
2018-04-25,42.06,42.06,42.06,42.06,1.0
2018-04-26,42.06,42.06,42.06,42.06,1.0
2018-04-27,42.42,42.42,42.42,42.42,1.0
2018-04-30,42.53,42.53,42.53,42.53,1.0
2018-05-02,42.24,42.24,42.24,42.24,1.0
2018-05-03,42.06,42.06,42.06,42.06,1.0
2018-05-04,41.78,41.78,41.78,41.78,1.0
2018-05-07,42.21,42.21,42.21,42.21,1.0
2018-05-08,42.39,42.39,42.39,42.39,1.0
2018-05-09,42.34,42.34,42.34,42.34,1.0
2018-05-10,42.24,42.24,42.24,42.24,1.0
2018-05-11,42.46,42.46,42.46,42.46,1.0
2018-05-14,42.51,42.51,42.51,42.51,1.0
2018-05-15,42.46,42.46,42.46,42.46,1.0
2018-05-16,42.14,42.14,42.14,42.14,1.0
2018-05-17,41.93,41.93,41.93,41.93,1.0
2018-05-18,41.5,41.5,41.5,41.5,1.0
2018-05-21,41.28,41.28,41.28,41.28,1.0
2018-05-22,41.55,41.55,41.55,41.55,1.0
2018-05-23,41.22,41.22,41.22,41.22,1.0
2018-05-24,41.43,41.43,41.43,41.43,1.0
2018-05-25,42.0,42.0,42.0,42.0,1.0
2018-05-28,42.36,42.36,42.36,42.36,1.0
2018-05-29,42.17,42.17,42.17,42.17,1.0
2018-05-30,42.02,42.02,42.02,42.02,1.0
2018-05-31,42.35,42.35,42.35,42.35,1.0
2018-06-01,42.1,42.1,42.1,42.1,1.0
2018-06-04,41.75,41.75,41.75,41.75,1.0
2018-06-05,41.63,41.63,41.63,41.63,1.0
2018-06-06,42.0,42.0,42.0,42.0,1.0
2018-06-07,42.35,42.35,42.35,42.35,1.0
2018-06-08,42.38,42.38,42.38,42.38,1.0
2018-06-11,42.45,42.45,42.45,42.45,1.0
2018-06-12,42.56,42.56,42.56,42.56,1.0
2018-06-13,42.61,42.61,42.61,42.61,1.0
2018-06-14,42.44,42.44,42.44,42.44,1.0
2018-06-15,42.31,42.31,42.31,42.31,1.0
2018-06-18,42.26,42.26,42.26,42.26,1.0
2018-06-19,41.97,41.97,41.97,41.97,1.0
2018-06-20,42.04,42.04,42.04,42.04,1.0
2018-06-21,41.88,41.88,41.88,41.88,1.0
2018-06-22,42.18,42.18,42.18,42.18,1.0
2018-06-25,41.83,41.83,41.83,41.83,1.0
2018-06-26,41.84,41.84,41.84,41.84,1.0
2018-06-27,41.36,41.36,41.36,41.36,1.0
2018-06-28,41.06,41.06,41.06,41.06,1.0
2018-06-29,41.61,41.61,41.61,41.61,1.0
2018-07-02,41.4,41.4,41.4,41.4,1.0
2018-07-03,41.6,41.6,41.6,41.6,1.0
2018-07-04,41.74,41.74,41.74,41.74,1.0
2018-07-05,41.54,41.54,41.54,41.54,1.0
2018-07-06,41.54,41.54,41.54,41.54,1.0
2018-07-09,41.95,41.95,41.95,41.95,1.0
2018-07-10,42.33,42.33,42.33,42.33,1.0
2018-07-11,42.0,42.0,42.0,42.0,1.0
2018-07-12,42.14,42.14,42.14,42.14,1.0
2018-07-13,41.91,41.91,41.91,41.91,1.0
2018-07-16,41.51,41.51,41.51,41.51,1.0
2018-07-17,41.95,41.95,41.95,41.95,1.0
2018-07-18,41.74,41.74,41.74,41.74,1.0
2018-07-19,41.61,41.61,41.61,41.61,1.0
2018-07-20,41.9,41.9,41.9,41.9,1.0
2018-07-23,42.35,42.35,42.35,42.35,1.0
2018-07-24,42.68,42.68,42.68,42.68,1.0
2018-07-25,42.52,42.52,42.52,42.52,1.0
2018-07-26,42.93,42.93,42.93,42.93,1.0
2018-07-27,43.41,43.41,43.41,43.41,1.0
2018-07-30,43.81,43.81,43.81,43.81,1.0
2018-07-31,43.82,43.82,43.82,43.82,1.0
2018-08-01,43.64,43.64,43.64,43.64,1.0
2018-08-02,43.35,43.35,43.35,43.35,1.0
2018-08-03,43.8,43.8,43.8,43.8,1.0
2018-08-06,44.16,44.16,44.16,44.16,1.0
2018-08-07,44.12,44.12,44.12,44.12,1.0
2018-08-08,44.27,44.27,44.27,44.27,1.0
2018-08-09,44.52,44.52,44.52,44.52,1.0
2018-08-10,44.23,44.23,44.23,44.23,1.0
2018-08-13,43.83,43.83,43.83,43.83,1.0
2018-08-14,44.14,44.14,44.14,44.14,1.0
2018-08-16,44.06,44.06,44.06,44.06,1.0
2018-08-17,44.4,44.4,44.4,44.4,1.0
2018-08-20,44.71,44.71,44.71,44.71,1.0
2018-08-21,44.86,44.86,44.86,44.86,1.0
2018-08-23,44.84,44.84,44.84,44.84,1.0
2018-08-24,44.76,44.76,44.76,44.76,1.0
2018-08-27,45.36,45.36,45.36,45.36,1.0
2018-08-28,45.45,45.45,45.45,45.45,1.0
2018-08-29,45.35,45.35,45.35,45.35,1.0
2018-08-30,45.47,45.47,45.47,45.47,1.0
2018-08-31,45.63,45.63,45.63,45.63,1.0
2018-09-03,45.29,45.29,45.29,45.29,1.0
2018-09-04,44.8,44.8,44.8,44.8,1.0
2018-09-05,44.8,44.8,44.8,44.8,1.0
2018-09-06,44.92,44.92,44.92,44.92,1.0
2018-09-07,45.22,45.22,45.22,45.22,1.0
2018-09-10,44.75,44.75,44.75,44.75,1.0
2018-09-11,44.21,44.21,44.21,44.21,1.0
2018-09-12,44.43,44.43,44.43,44.43,1.0
2018-09-14,45.07,45.07,45.07,45.07,1.0
2018-09-17,44.69,44.69,44.69,44.69,1.0
2018-09-18,44.13,44.13,44.13,44.13,1.0
2018-09-19,44.08,44.08,44.08,44.08,1.0
2018-09-21,43.87,43.87,43.87,43.87,1.0
2018-09-24,43.02,43.02,43.02,43.02,1.0
2018-09-25,43.51,43.51,43.51,43.51,1.0
2018-09-26,43.37,43.37,43.37,43.37,1.0
2018-09-27,43.03,43.03,43.03,43.03,1.0
2018-09-28,42.65,42.65,42.65,42.65,1.0
2018-10-01,42.95,42.95,42.95,42.95,1.0
2018-10-03,42.44,42.44,42.44,42.44,1.0
2018-10-04,41.87,41.87,41.87,41.87,1.0
2018-10-05,40.65,40.65,40.65,40.65,1.0
2018-10-08,40.41,40.41,40.41,40.41,1.0
2018-10-09,40.15,40.15,40.15,40.15,1.0
2018-10-10,40.96,40.96,40.96,40.96,1.0
2018-10-11,40.16,40.16,40.16,40.16,1.0
2018-10-12,41.0,41.0,41.0,41.0,1.0
2018-10-15,41.17,41.17,41.17,41.17,1.0
2018-10-16,41.49,41.49,41.49,41.49,1.0
2018-10-17,41.05,41.05,41.05,41.05,1.0
2018-10-19,40.71,40.71,40.71,40.71,1.0
2018-10-22,40.69,40.69,40.69,40.69,1.0
2018-10-23,40.35,40.35,40.35,40.35,1.0
2018-10-24,40.7,40.7,40.7,40.7,1.0
2018-10-25,40.22,40.22,40.22,40.22,1.0
2018-10-26,39.89,39.89,39.89,39.89,1.0
2018-10-29,40.83,40.83,40.83,40.83,1.0
2018-10-30,40.76,40.76,40.76,40.76,1.0
2018-10-31,41.39,41.39,41.39,41.39,1.0
2018-11-01,41.39,41.39,41.39,41.39,1.0
2018-11-02,42.08,42.08,42.08,42.08,1.0
2018-11-05,41.97,41.97,41.97,41.97,1.0
2018-11-06,41.86,41.86,41.86,41.86,1.0
2018-11-09,42.01,42.01,42.01,42.01,1.0
2018-11-12,41.52,41.52,41.52,41.52,1.0
2018-11-13,41.92,41.92,41.92,41.92,1.0
2018-11-14,41.94,41.94,41.94,41.94,1.0
2018-11-15,42.02,42.02,42.02,42.02,1.0
2018-11-16,42.35,42.35,42.35,42.35,1.0
2018-11-19,42.54,42.54,42.54,42.54,1.0
2018-11-20,42.01,42.01,42.01,42.01,1.0
2018-11-21,41.95,41.95,41.95,41.95,1.0
2018-11-22,41.67,41.67,41.67,41.67,1.0
2018-11-26,41.88,41.88,41.88,41.88,1.0
2018-11-27,42.03,42.03,42.03,42.03,1.0
2018-11-28,41.85,41.85,41.85,41.85,1.0
2018-11-29,42.16,42.16,42.16,42.16,1.0
2018-11-30,42.2,42.2,42.2,42.2,1.0
2018-12-03,42.43,42.43,42.43,42.43,1.0
2018-12-04,42.5,42.5,42.5,42.5,1.0
2018-12-05,41.96,41.96,41.96,41.96,1.0
2018-12-06,41.25,41.25,41.25,41.25,1.0
2018-12-07,41.43,41.43,41.43,41.43,1.0
2018-12-10,40.9,40.9,40.9,40.9,1.0
2018-12-11,41.09,41.09,41.09,41.09,1.0
2018-12-12,41.93,41.93,41.93,41.93,1.0
2018-12-13,42.17,42.17,42.17,42.17,1.0
2018-12-14,42.41,42.41,42.41,42.41,1.0
2018-12-17,42.75,42.75,42.75,42.75,1.0
2018-12-18,42.9,42.9,42.9,42.9,1.0
2018-12-19,43.23,43.23,43.23,43.23,1.0
2018-12-20,43.06,43.06,43.06,43.06,1.0
2018-12-21,42.48,42.48,42.48,42.48,1.0
2018-12-24,41.99,41.99,41.99,41.99,1.0
2018-12-26,42.22,42.22,42.22,42.22,1.0
2018-12-27,42.34,42.34,42.34,42.34,1.0
2018-12-28,42.73,42.73,42.73,42.73,1.0
2018-12-31,42.77,42.77,42.77,42.77,1.0
2019-01-01,42.92,42.92,42.92,42.92,1.0
2019-01-02,42.34,42.34,42.34,42.34,1.0
2019-01-03,41.86,41.86,41.86,41.86,1.0
2019-01-04,42.13,42.13,42.13,42.13,1.0
2019-01-07,42.3,42.3,42.3,42.3,1.0
2019-01-08,42.48,42.48,42.48,42.48,1.0
2019-01-09,42.7,42.7,42.7,42.7,1.0
2019-01-10,42.61,42.61,42.61,42.61,1.0
2019-01-11,42.61,42.61,42.61,42.61,1.0
2019-01-14,42.34,42.34,42.34,42.34,1.0
2019-01-15,42.76,42.76,42.76,42.76,1.0
2019-01-16,42.8,42.8,42.8,42.8,1.0
2019-01-17,42.77,42.77,42.77,42.77,1.0
2019-01-18,42.53,42.53,42.53,42.53,1.0
2019-01-21,42.57,42.57,42.57,42.57,1.0
2019-01-22,42.42,42.42,42.42,42.42,1.0
2019-01-23,42.1,42.1,42.1,42.1,1.0
2019-01-24,42.06,42.06,42.06,42.06,1.0
2019-01-25,41.75,41.75,41.75,41.75,1.0
2019-01-28,41.28,41.28,41.28,41.28,1.0
2019-01-29,41.25,41.25,41.25,41.25,1.0
2019-01-30,41.41,41.41,41.41,41.41,1.0
2019-01-31,41.97,41.97,41.97,41.97,1.0
2019-02-01,42.03,42.03,42.03,42.03,1.0
2019-02-04,41.92,41.92,41.92,41.92,1.0
2019-02-05,41.89,41.89,41.89,41.89,1.0
2019-02-06,42.4,42.4,42.4,42.4,1.0
2019-02-07,42.52,42.52,42.52,42.52,1.0
2019-02-08,41.96,41.96,41.96,41.96,1.0
2019-02-11,41.7,41.7,41.7,41.7,1.0
2019-02-12,41.5,41.5,41.5,41.5,1.0
2019-02-13,41.24,41.24,41.24,41.24,1.0
2019-02-14,41.03,41.03,41.03,41.03,1.0
2019-02-15,40.89,40.89,40.89,40.89,1.0
2019-02-18,40.7,40.7,40.7,40.7,1.0
2019-02-19,40.72,40.72,40.72,40.72,1.0
2019-02-20,41.27,41.27,41.27,41.27,1.0
2019-02-21,41.45,41.45,41.45,41.45,1.0
2019-02-22,41.68,41.68,41.68,41.68,1.0
2019-02-25,42.04,42.04,42.04,42.04,1.0
2019-02-26,41.86,41.86,41.86,41.86,1.0
2019-02-27,41.76,41.76,41.76,41.76,1.0
2019-02-28,41.97,41.97,41.97,41.97,1.0
2019-03-01,42.21,42.21,42.21,42.21,1.0
2019-03-05,42.8,42.8,42.8,42.8,1.0
2019-03-06,43.06,43.06,43.06,43.06,1.0
2019-03-07,42.92,42.92,42.92,42.92,1.0
2019-03-08,42.86,42.86,42.86,42.86,1.0
2019-03-11,43.56,43.56,43.56,43.56,1.0
2019-03-12,43.93,43.93,43.93,43.93,1.0
2019-03-13,43.82,43.82,43.82,43.82,1.0
2019-03-14,43.86,43.86,43.86,43.86,1.0
2019-03-15,44.18,44.18,44.18,44.18,1.0
2019-03-18,44.21,44.21,44.21,44.21,1.0
2019-03-19,44.42,44.42,44.42,44.42,1.0
2019-03-20,44.25,44.25,44.25,44.25,1.0
2019-03-22,44.1,44.1,44.1,44.1,1.0
2019-03-25,43.84,43.84,43.84,43.84,1.0
2019-03-26,44.23,44.23,44.23,44.23,1.0
2019-03-27,44.04,44.04,44.04,44.04,1.0
2019-03-28,44.41,44.41,44.41,44.41,1.0
2019-03-29,44.62,44.62,44.62,44.62,1.0
2019-04-01,44.84,44.84,44.84,44.84,1.0
2019-04-02,44.97,44.97,44.97,44.97,1.0
2019-04-03,44.63,44.63,44.63,44.63,1.0
2019-04-04,44.59,44.59,44.59,44.59,1.0
2019-04-05,44.84,44.84,44.84,44.84,1.0
2019-04-08,44.67,44.67,44.67,44.67,1.0
2019-04-09,44.89,44.89,44.89,44.89,1.0
2019-04-10,44.57,44.57,44.57,44.57,1.0
2019-04-11,44.58,44.58,44.58,44.58,1.0
2019-04-12,44.78,44.78,44.78,44.78,1.0
2019-04-15,44.93,44.93,44.93,44.93,1.0
2019-04-16,45.28,45.28,45.28,45.28,1.0
2019-04-18,45.03,45.03,45.03,45.03,1.0
2019-04-22,44.55,44.55,44.55,44.55,1.0
2019-04-23,44.43,44.43,44.43,44.43,1.0
2019-04-24,44.91,44.91,44.91,44.91,1.0
2019-04-25,44.67,44.67,44.67,44.67,1.0
2019-04-26,44.98,44.98,44.98,44.98,1.0
2019-04-30,45.07,45.07,45.07,45.07,1.0
2019-05-02,44.88,44.88,44.88,44.88,1.0
2019-05-03,44.98,44.98,44.98,44.98,1.0
2019-05-06,44.6,44.6,44.6,44.6,1.0
2019-05-07,44.29,44.29,44.29,44.29,1.0
2019-05-08,43.86,43.86,43.86,43.86,1.0
2019-05-09,43.61,43.61,43.61,43.61,1.0
2019-05-10,43.54,43.54,43.54,43.54,1.0
2019-05-13,42.97,42.97,42.97,42.97,1.0
2019-05-14,43.28,43.28,43.28,43.28,1.0
2019-05-15,43.08,43.08,43.08,43.08,1.0
2019-05-16,43.37,43.37,43.37,43.37,1.0
2019-05-17,43.75,43.75,43.75,43.75,1.0
2019-05-20,45.26,45.26,45.26,45.26,1.0
2019-05-21,44.77,44.77,44.77,44.77,1.0
2019-05-22,44.92,44.92,44.92,44.92,1.0
2019-05-23,44.64,44.64,44.64,44.64,1.0
2019-05-24,45.47,45.47,45.47,45.47,1.0
2019-05-27,45.92,45.92,45.92,45.92,1.0
2019-05-28,46.01,46.01,46.01,46.01,1.0
2019-05-29,45.58,45.58,45.58,45.58,1.0
2019-05-30,45.82,45.82,45.82,45.82,1.0
2019-05-31,45.78,45.78,45.78,45.78,1.0
2019-06-03,46.22,46.22,46.22,46.22,1.0
