Date,Open,High,Low,Close,Volume
2019-12-26,207.972,207.972,207.972,207.972,1.0
2019-12-27,210.741,210.741,210.741,210.741,1.0
2019-12-30,210.648,210.648,210.648,210.648,1.0
2019-12-31,210.604,210.604,210.604,210.604,1.0
2020-01-01,211.241,211.241,211.241,211.241,1.0
2020-01-02,213.141,213.141,213.141,213.141,1.0
2020-01-03,212.136,212.136,212.136,212.136,1.0
2020-01-06,208.011,208.011,208.011,208.011,1.0
2020-01-07,208.385,208.385,208.385,208.385,1.0
2020-01-08,207.461,207.461,207.461,207.461,1.0
2020-01-09,210.74,210.74,210.74,210.74,1.0
2020-01-10,211.639,211.639,211.639,211.639,1.0
2020-01-13,213.278,213.278,213.278,213.278,1.0
2020-01-14,213.662,213.662,213.662,213.662,1.0
2020-01-15,213.681,213.681,213.681,213.681,1.0
2020-01-16,213.084,213.084,213.084,213.084,1.0
2020-01-17,212.598,212.598,212.598,212.598,1.0
2020-01-20,211.35,211.35,211.35,211.35,1.0
2020-01-21,210.161,210.161,210.161,210.161,1.0
2020-01-22,209.298,209.298,209.298,209.298,1.0
2020-01-23,211.49,211.49,211.49,211.49,1.0
2020-01-24,212.54,212.54,212.54,212.54,1.0
2020-01-27,211.155,211.155,211.155,211.155,1.0
2020-01-28,209.844,209.844,209.844,209.844,1.0
2020-01-29,211.072,211.072,211.072,211.072,1.0
2020-01-30,209.806,209.806,209.806,209.806,1.0
2020-01-31,208.256,208.256,208.256,208.256,1.0
2020-02-03,202.249,202.249,202.249,202.249,1.0
2020-02-04,205.986,205.986,205.986,205.986,1.0
2020-02-05,207.989,207.989,207.989,207.989,1.0
2020-02-06,209.319,209.319,209.319,209.319,1.0
2020-02-07,209.685,209.685,209.685,209.685,1.0
2020-02-10,207.69,207.69,207.69,207.69,1.0
2020-02-11,208.958,208.958,208.958,208.958,1.0
2020-02-12,209.102,209.102,209.102,209.102,1.0
2020-02-13,208.859,208.859,208.859,208.859,1.0
2020-02-14,207.303,207.303,207.303,207.303,1.0
2020-02-17,205.465,205.465,205.465,205.465,1.0
2020-02-18,205.68,205.68,205.68,205.68,1.0
2020-02-19,207.911,207.911,207.911,207.911,1.0
2020-02-20,208.673,208.673,208.673,208.673,1.0
2020-02-24,204.799,204.799,204.799,204.799,1.0
2020-02-25,204.568,204.568,204.568,204.568,1.0
2020-02-26,202.559,202.559,202.559,202.559,1.0
2020-02-27,201.567,201.567,201.567,201.567,1.0
2020-02-28,195.075,195.075,195.075,195.075,1.0
2020-03-02,193.2,193.2,193.2,193.2,1.0
2020-03-03,196.875,196.875,196.875,196.875,1.0
2020-03-04,196.119,196.119,196.119,196.119,1.0
2020-03-05,195.889,195.889,195.889,195.889,1.0
2020-03-06,190.822,190.822,190.822,190.822,1.0
2020-03-09,182.655,182.655,182.655,182.655,1.0
2020-03-11,181.542,181.542,181.542,181.542,1.0
2020-03-12,166.703,166.703,166.703,166.703,1.0
2020-03-13,173.922,173.922,173.922,173.922,1.0
2020-03-16,163.878,163.878,163.878,163.878,1.0
2020-03-17,160.956,160.956,160.956,160.956,1.0
2020-03-18,156.654,156.654,156.654,156.654,1.0
2020-03-19,152.12,152.12,152.12,152.12,1.0
2020-03-20,158.266,158.266,158.266,158.266,1.0
2020-03-23,142.611,142.611,142.611,142.611,1.0
2020-03-24,144.505,144.505,144.505,144.505,1.0
2020-03-25,148.661,148.661,148.661,148.661,1.0
2020-03-26,152.656,152.656,152.656,152.656,1.0
2020-03-27,155.034,155.034,155.034,155.034,1.0
2020-03-30,151.595,151.595,151.595,151.595,1.0
2020-03-31,157.176,157.176,157.176,157.176,1.0
2020-04-01,152.819,152.819,152.819,152.819,1.0
2020-04-03,151.077,151.077,151.077,151.077,1.0
2020-04-07,159.061,159.061,159.061,159.061,1.0
2020-04-08,158.572,158.572,158.572,158.572,1.0
2020-04-09,162.91,162.91,162.91,162.91,1.0
2020-04-13,162.905,162.905,162.905,162.905,1.0
2020-04-15,163.257,163.257,163.257,163.257,1.0
2020-04-16,166.145,166.145,166.145,166.145,1.0
2020-04-17,170.273,170.273,170.273,170.273,1.0
2020-04-20,169.174,169.174,169.174,169.174,1.0
2020-04-21,164.93,164.93,164.93,164.93,1.0
2020-04-22,166.54,166.54,166.54,166.54,1.0
2020-04-23,167.362,167.362,167.362,167.362,1.0
2020-04-24,164.787,164.787,164.787,164.787,1.0
2020-04-27,166.101,166.101,166.101,166.101,1.0
2020-04-28,166.244,166.244,166.244,166.244,1.0
2020-04-29,168.739,168.739,168.739,168.739,1.0
2020-04-30,172.498,172.498,172.498,172.498,1.0
2020-05-04,165.535,165.535,165.535,165.535,1.0
2020-05-05,164.28,164.28,164.28,164.28,1.0
2020-05-06,164.378,164.378,164.378,164.378,1.0
2020-05-07,162.976,162.976,162.976,162.976,1.0
2020-05-08,161.759,161.759,161.759,161.759,1.0
2020-05-11,161.278,161.278,161.278,161.278,1.0
2020-05-12,161.697,161.697,161.697,161.697,1.0
2020-05-13,165.928,165.928,165.928,165.928,1.0
2020-05-14,162.896,162.896,162.896,162.896,1.0
2020-05-15,162.573,162.573,162.573,162.573,1.0
2020-05-18,157.604,157.604,157.604,157.604,1.0
2020-05-19,157.753,157.753,157.753,157.753,1.0
2020-05-20,160.176,160.176,160.176,160.176,1.0
2020-05-21,160.898,160.898,160.898,160.898,1.0
2020-05-22,159.737,159.737,159.737,159.737,1.0
2020-05-26,160.43,160.43,160.43,160.43,1.0
2020-05-27,164.13,164.13,164.13,164.13,1.0
2020-05-28,165.943,165.943,165.943,165.943,1.0
2020-05-29,168.075,168.075,168.075,168.075,1.0
2020-06-01,171.388,171.388,171.388,171.388,1.0
2020-06-02,172.427,172.427,172.427,172.427,1.0
2020-06-03,173.31,173.31,173.31,173.31,1.0
2020-06-04,173.427,173.427,173.427,173.427,1.0
2020-06-05,177.469,177.469,177.469,177.469,1.0
2020-06-08,178.738,178.738,178.738,178.738,1.0
2020-06-09,176.722,176.722,176.722,176.722,1.0
2020-06-10,177.495,177.495,177.495,177.495,1.0
2020-06-11,174.437,174.437,174.437,174.437,1.0
2020-06-12,174.691,174.691,174.691,174.691,1.0
2020-06-15,172.144,172.144,172.144,172.144,1.0
2020-06-16,172.481,172.481,172.481,172.481,1.0
2020-06-17,172.016,172.016,172.016,172.016,1.0
2020-06-18,175.614,175.614,175.614,175.614,1.0
2020-06-19,177.61,177.61,177.61,177.61,1.0
2020-06-22,180.907,180.907,180.907,180.907,1.0
2020-06-23,184.117,184.117,184.117,184.117,1.0
2020-06-24,180.553,180.553,180.553,180.553,1.0
2020-06-25,180.789,180.789,180.789,180.789,1.0
2020-06-26,181.793,181.793,181.793,181.793,1.0
2020-06-29,179.002,179.002,179.002,179.002,1.0
2020-06-30,178.498,178.498,178.498,178.498,1.0
2020-07-01,180.108,180.108,180.108,180.108,1.0
2020-07-02,181.258,181.258,181.258,181.258,1.0
2020-07-03,181.919,181.919,181.919,181.919,1.0
2020-07-06,183.695,183.695,183.695,183.695,1.0
2020-07-07,183.145,183.145,183.145,183.145,1.0
2020-07-08,182.571,182.571,182.571,182.571,1.0
2020-07-09,183.701,183.701,183.701,183.701,1.0
2020-07-10,182.512,182.512,182.512,182.512,1.0
2020-07-13,182.226,182.226,182.226,182.226,1.0
2020-07-14,179.11,179.11,179.11,179.11,1.0
2020-07-15,179.153,179.153,179.153,179.153,1.0
2020-07-16,180.629,180.629,180.629,180.629,1.0
2020-07-17,183.451,183.451,183.451,183.451,1.0
2020-07-20,184.219,184.219,184.219,184.219,1.0
2020-07-21,187.193,187.193,187.193,187.193,1.0
2020-07-22,187.232,187.232,187.232,187.232,1.0
2020-07-23,188.727,188.727,188.727,188.727,1.0
2020-07-24,187.197,187.197,187.197,187.197,1.0
2020-07-27,185.132,185.132,185.132,185.132,1.0
2020-07-28,185.825,185.825,185.825,185.825,1.0
2020-07-29,186.23,186.23,186.23,186.23,1.0
2020-07-30,183.866,183.866,183.866,183.866,1.0
2020-07-31,184.762,184.762,184.762,184.762,1.0
2020-08-03,184.196,184.196,184.196,184.196,1.0
2020-08-04,185.269,185.269,185.269,185.269,1.0
2020-08-05,185.738,185.738,185.738,185.738,1.0
2020-08-06,187.413,187.413,187.413,187.413,1.0
2020-08-07,187.228,187.228,187.228,187.228,1.0
2020-08-10,189.922,189.922,189.922,189.922,1.0
2020-08-11,190.912,190.912,190.912,190.912,1.0
2020-08-12,191.582,191.582,191.582,191.582,1.0
2020-08-13,192.357,192.357,192.357,192.357,1.0
2020-08-14,190.828,190.828,190.828,190.828,1.0
2020-08-17,192.564,192.564,192.564,192.564,1.0
2020-08-18,193.641,193.641,193.641,193.641,1.0
2020-08-19,194.613,194.613,194.613,194.613,1.0
2020-08-20,195.548,195.548,195.548,195.548,1.0
2020-08-21,196.879,196.879,196.879,196.879,1.0
2020-08-24,197.009,197.009,197.009,197.009,1.0
2020-08-25,197.291,197.291,197.291,197.291,1.0
2020-08-26,197.822,197.822,197.822,197.822,1.0
2020-08-27,198.144,198.144,198.144,198.144,1.0
2020-08-28,199.757,199.757,199.757,199.757,1.0
2020-08-31,193.369,193.369,193.369,193.369,1.0
2020-09-01,194.572,194.572,194.572,194.572,1.0
2020-09-02,195.47,195.47,195.47,195.47,1.0
2020-09-03,194.9,194.9,194.9,194.9,1.0
2020-09-04,191.307,191.307,191.307,191.307,1.0
2020-09-07,190.847,190.847,190.847,190.847,1.0
2020-09-08,189.158,189.158,189.158,189.158,1.0
2020-09-09,186.978,186.978,186.978,186.978,1.0
2020-09-10,189.015,189.015,189.015,189.015,1.0
2020-09-11,189.19,189.19,189.19,189.19,1.0
2020-09-14,188.956,188.956,188.956,188.956,1.0
2020-09-15,190.17,190.17,190.17,190.17,1.0
2020-09-16,190.556,190.556,190.556,190.556,1.0
2020-09-17,189.388,189.388,189.388,189.388,1.0
2020-09-18,189.592,189.592,189.592,189.592,1.0
2020-09-21,184.916,184.916,184.916,184.916,1.0
2020-09-22,183.229,183.229,183.229,183.229,1.0
2020-09-23,182.119,182.119,182.119,182.119,1.0
2020-09-24,177.204,177.204,177.204,177.204,1.0
2020-09-25,181.219,181.219,181.219,181.219,1.0
2020-09-28,184.787,184.787,184.787,184.787,1.0
2020-09-29,183.373,183.373,183.373,183.373,1.0
2020-09-30,182.769,182.769,182.769,182.769,1.0
2020-10-01,184.905,184.905,184.905,184.905,1.0
2020-10-05,185.283,185.283,185.283,185.283,1.0
2020-10-06,185.951,185.951,185.951,185.951,1.0
2020-10-07,184.804,184.804,184.804,184.804,1.0
2020-10-08,185.081,185.081,185.081,185.081,1.0
2020-10-09,186.971,186.971,186.971,186.971,1.0
2020-10-12,186.361,186.361,186.361,186.361,1.0
2020-10-13,185.589,185.589,185.589,185.589,1.0
2020-10-14,185.533,185.533,185.533,185.533,1.0
2020-10-15,182.549,182.549,182.549,182.549,1.0
2020-10-16,184.634,184.634,184.634,184.634,1.0
2020-10-19,187.442,187.442,187.442,187.442,1.0
2020-10-20,187.41,187.41,187.41,187.41,1.0
2020-10-21,189.09,189.09,189.09,189.09,1.0
2020-10-22,189.639,189.639,189.639,189.639,1.0
2020-10-23,190.784,190.784,190.784,190.784,1.0
2020-10-26,188.871,188.871,188.871,188.871,1.0
2020-10-27,189.85,189.85,189.85,189.85,1.0
2020-10-28,187.957,187.957,187.957,187.957,1.0
2020-10-29,186.756,186.756,186.756,186.756,1.0
2020-10-30,186.897,186.897,186.897,186.897,1.0
2020-11-02,189.357,189.357,189.357,189.357,1.0
2020-11-03,191.564,191.564,191.564,191.564,1.0
2020-11-04,191.55,191.55,191.55,191.55,1.0
2020-11-05,195.463,195.463,195.463,195.463,1.0
2020-11-06,196.12,196.12,196.12,196.12,1.0
2020-11-09,198.852,198.852,198.852,198.852,1.0
2020-11-10,201.544,201.544,201.544,201.544,1.0
2020-11-11,204.645,204.645,204.645,204.645,1.0
2020-11-12,204.103,204.103,204.103,204.103,1.0
2020-11-13,205.316,205.316,205.316,205.316,1.0
2020-11-17,207.492,207.492,207.492,207.492,1.0
2020-11-18,209.053,209.053,209.053,209.053,1.0
2020-11-19,207.579,207.579,207.579,207.579,1.0
2020-11-20,208.685,208.685,208.685,208.685,1.0
2020-11-23,209.137,209.137,209.137,209.137,1.0
2020-11-24,210.933,210.933,210.933,210.933,1.0
2020-11-25,209.746,209.746,209.746,209.746,1.0
2020-11-26,211.448,211.448,211.448,211.448,1.0
2020-11-27,211.155,211.155,211.155,211.155,1.0
2020-12-01,213.294,213.294,213.294,213.294,1.0
2020-12-02,214.292,214.292,214.292,214.292,1.0
2020-12-03,217.101,217.101,217.101,217.101,1.0
2020-12-04,219.611,219.611,219.611,219.611,1.0
2020-12-07,222.834,222.834,222.834,222.834,1.0
2020-12-08,222.548,222.548,222.548,222.548,1.0
2020-12-09,223.842,223.842,223.842,223.842,1.0
2020-12-10,223.17,223.17,223.17,223.17,1.0
2020-12-11,225.591,225.591,225.591,225.591,1.0
2020-12-14,228.152,228.152,228.152,228.152,1.0
2020-12-15,227.231,227.231,227.231,227.231,1.0
2020-12-16,228.18,228.18,228.18,228.18,1.0
2020-12-17,227.455,227.455,227.455,227.455,1.0
2020-12-18,227.963,227.963,227.963,227.963,1.0
2020-12-21,218.459,218.459,218.459,218.459,1.0
2020-12-22,220.988,220.988,220.988,220.988,1.0
2020-12-23,223.649,223.649,223.649,223.649,1.0
2020-12-24,225.426,225.426,225.426,225.426,1.0
2020-12-28,227.691,227.691,227.691,227.691,1.0
2020-12-29,228.025,228.025,228.025,228.025,1.0
2020-12-30,227.886,227.886,227.886,227.886,1.0
2020-12-31,227.882,227.882,227.882,227.882,1.0
2021-01-01,229.118,229.118,229.118,229.118,1.0
2021-01-04,231.609,231.609,231.609,231.609,1.0
2021-01-05,232.309,232.309,232.309,232.309,1.0
2021-01-06,233.112,233.112,233.112,233.112,1.0
2021-01-07,233.95,233.95,233.95,233.95,1.0
2021-01-08,235.796,235.796,235.796,235.796,1.0
2021-01-11,235.891,235.891,235.891,235.891,1.0
2021-01-12,238.013,238.013,238.013,238.013,1.0
2021-01-13,240.427,240.427,240.427,240.427,1.0
2021-01-14,241.236,241.236,241.236,241.236,1.0
2021-01-15,238.972,238.972,238.972,238.972,1.0
2021-01-18,234.895,234.895,234.895,234.895,1.0
2021-01-19,238.045,238.045,238.045,238.045,1.0
2021-01-20,238.931,238.931,238.931,238.931,1.0
2021-01-21,236.437,236.437,236.437,236.437,1.0
2021-01-22,233.293,233.293,233.293,233.293,1.0
2021-01-25,231.944,231.944,231.944,231.944,1.0
2021-01-27,229.431,229.431,229.431,229.431,1.0
2021-01-28,229.308,229.308,229.308,229.308,1.0
2021-01-29,227.699,227.699,227.699,227.699,1.0
2021-02-01,236.307,236.307,236.307,236.307,1.0
2021-02-02,241.791,241.791,241.791,241.791,1.0
2021-02-03,245.003,245.003,245.003,245.003,1.0
2021-02-04,249.252,249.252,249.252,249.252,1.0
2021-02-05,251.027,251.027,251.027,251.027,1.0
2021-02-08,253.747,253.747,253.747,253.747,1.0
2021-02-09,252.676,252.676,252.676,252.676,1.0
2021-02-10,252.584,252.584,252.584,252.584,1.0
2021-02-11,252.307,252.307,252.307,252.307,1.0
2021-02-12,251.905,251.905,251.905,251.905,1.0
2021-02-15,254.688,254.688,254.688,254.688,1.0
2021-02-16,254.749,254.749,254.749,254.749,1.0
2021-02-17,255.956,255.956,255.956,255.956,1.0
2021-02-18,257.977,257.977,257.977,257.977,1.0
2021-02-19,254.078,254.078,254.078,254.078,1.0
2021-02-22,249.679,249.679,249.679,249.679,1.0
2021-02-23,251.437,251.437,251.437,251.437,1.0
2021-02-24,254.546,254.546,254.546,254.546,1.0
2021-02-25,258.285,258.285,258.285,258.285,1.0
2021-02-26,252.162,252.162,252.162,252.162,1.0
2021-03-01,255.27,255.27,255.27,255.27,1.0
2021-03-02,258.128,258.128,258.128,258.128,1.0
2021-03-03,260.969,260.969,260.969,260.969,1.0
2021-03-04,258.898,258.898,258.898,258.898,1.0
2021-03-05,255.429,255.429,255.429,255.429,1.0
2021-03-08,258.154,258.154,258.154,258.154,1.0
2021-03-09,257.183,257.183,257.183,257.183,1.0
2021-03-10,258.258,258.258,258.258,258.258,1.0
2021-03-12,257.034,257.034,257.034,257.034,1.0
2021-03-15,256.313,256.313,256.313,256.313,1.0
2021-03-16,255.963,255.963,255.963,255.963,1.0
2021-03-17,251.888,251.888,251.888,251.888,1.0
2021-03-18,249.156,249.156,249.156,249.156,1.0
2021-03-19,251.181,251.181,251.181,251.181,1.0
2021-03-22,250.901,250.901,250.901,250.901,1.0
2021-03-23,251.506,251.506,251.506,251.506,1.0
2021-03-24,247.24,247.24,247.24,247.24,1.0
2021-03-25,243.874,243.874,243.874,243.874,1.0
2021-03-26,245.562,245.562,245.562,245.562,1.0
2021-03-30,248.057,248.057,248.057,248.057,1.0
2021-03-31,248.127,248.127,248.127,248.127,1.0
2021-04-01,251.496,251.496,251.496,251.496,1.0
2021-04-05,247.147,247.147,247.147,247.147,1.0
2021-04-06,247.442,247.442,247.442,247.442,1.0
2021-04-07,249.397,249.397,249.397,249.397,1.0
2021-04-08,249.581,249.581,249.581,249.581,1.0
2021-04-09,248.762,248.762,248.762,248.762,1.0
2021-04-12,239.872,239.872,239.872,239.872,1.0
2021-04-13,243.878,243.878,243.878,243.878,1.0
2021-04-15,244.403,244.403,244.403,244.403,1.0
2021-04-16,244.516,244.516,244.516,244.516,1.0
2021-04-19,240.67,240.67,240.67,240.67,1.0
2021-04-20,241.014,241.014,241.014,241.014,1.0
2021-04-22,242.122,242.122,242.122,242.122,1.0
2021-04-23,242.368,242.368,242.368,242.368,1.0
2021-04-26,244.368,244.368,244.368,244.368,1.0
2021-04-27,246.246,246.246,246.246,246.246,1.0
2021-04-28,248.192,248.192,248.192,248.192,1.0
2021-04-29,247.317,247.317,247.317,247.317,1.0
2021-04-30,246.761,246.761,246.761,246.761,1.0
2021-05-03,246.897,246.897,246.897,246.897,1.0
2021-05-04,246.776,246.776,246.776,246.776,1.0
2021-05-05,249.634,249.634,249.634,249.634,1.0
2021-05-06,250.283,250.283,250.283,250.283,1.0
2021-05-07,251.585,251.585,251.585,251.585,1.0
2021-05-10,255.597,255.597,255.597,255.597,1.0
2021-05-11,258.39,258.39,258.39,258.39,1.0
2021-05-12,257.848,257.848,257.848,257.848,1.0
2021-05-14,255.799,255.799,255.799,255.799,1.0
2021-05-17,258.892,258.892,258.892,258.892,1.0
2021-05-18,260.078,260.078,260.078,260.078,1.0
2021-05-19,260.726,260.726,260.726,260.726,1.0
2021-05-20,259.912,259.912,259.912,259.912,1.0
2021-05-21,263.356,263.356,263.356,263.356,1.0
2021-05-24,265.217,265.217,265.217,265.217,1.0
2021-05-25,265.487,265.487,265.487,265.487,1.0
2021-05-26,265.451,265.451,265.451,265.451,1.0
2021-05-27,266.497,266.497,266.497,266.497,1.0
2021-05-28,266.198,266.198,266.198,266.198,1.0
2021-05-31,267.418,267.418,267.418,267.418,1.0
2021-06-01,267.448,267.448,267.448,267.448,1.0
2021-06-02,268.772,268.772,268.772,268.772,1.0
2021-06-03,269.968,269.968,269.968,269.968,1.0
2021-06-04,270.685,270.685,270.685,270.685,1.0
2021-06-07,273.598,273.598,273.598,273.598,1.0
2021-06-08,273.581,273.581,273.581,273.581,1.0
2021-06-09,273.094,273.094,273.094,273.094,1.0
2021-06-10,275.124,275.124,275.124,275.124,1.0
2021-06-11,275.499,275.499,275.499,275.499,1.0
2021-06-14,275.121,275.121,275.121,275.121,1.0
2021-06-15,274.897,274.897,274.897,274.897,1.0
2021-06-16,274.149,274.149,274.149,274.149,1.0
2021-06-17,271.849,271.849,271.849,271.849,1.0
2021-06-18,269.085,269.085,269.085,269.085,1.0
2021-06-21,270.791,270.791,270.791,270.791,1.0
2021-06-22,271.037,271.037,271.037,271.037,1.0
2021-06-23,270.321,270.321,270.321,270.321,1.0
2021-06-24,270.08,270.08,270.08,270.08,1.0
2021-06-25,272.241,272.241,272.241,272.241,1.0
2021-06-28,272.619,272.619,272.619,272.619,1.0
2021-06-29,271.75,271.75,271.75,271.75,1.0
2021-06-30,271.625,271.625,271.625,271.625,1.0
2021-07-01,271.331,271.331,271.331,271.331,1.0
2021-07-02,272.15,272.15,272.15,272.15,1.0
2021-07-05,274.222,274.222,274.222,274.222,1.0
2021-07-06,272.978,272.978,272.978,272.978,1.0
2021-07-07,273.73,273.73,273.73,273.73,1.0
2021-07-08,272.23,272.23,272.23,272.23,1.0
2021-07-09,272.282,272.282,272.282,272.282,1.0
2021-07-12,272.807,272.807,272.807,272.807,1.0
2021-07-13,274.566,274.566,274.566,274.566,1.0
2021-07-14,275.491,275.491,275.491,275.491,1.0
2021-07-15,275.729,275.729,275.729,275.729,1.0
2021-07-16,275.681,275.681,275.681,275.681,1.0
2021-07-19,275.638,275.638,275.638,275.638,1.0
2021-07-20,273.356,273.356,273.356,273.356,1.0
2021-07-22,275.485,275.485,275.485,275.485,1.0
2021-07-23,276.737,276.737,276.737,276.737,1.0
2021-07-26,276.287,276.287,276.287,276.287,1.0
2021-07-27,275.182,275.182,275.182,275.182,1.0
2021-07-28,274.857,274.857,274.857,274.857,1.0
2021-07-29,276.536,276.536,276.536,276.536,1.0
2021-07-30,276.689,276.689,276.689,276.689,1.0
2021-08-02,278.592,278.592,278.592,278.592,1.0
2021-08-03,280.549,280.549,280.549,280.549,1.0
2021-08-04,280.927,280.927,280.927,280.927,1.0
2021-08-05,279.866,279.866,279.866,279.866,1.0
2021-08-06,279.862,279.862,279.862,279.862,1.0
2021-08-09,278.571,278.571,278.571,278.571,1.0
2021-08-10,276.011,276.011,276.011,276.011,1.0
2021-08-11,276.086,276.086,276.086,276.086,1.0
2021-08-12,277.645,277.645,277.645,277.645,1.0
2021-08-13,278.092,278.092,278.092,278.092,1.0
2021-08-16,277.59,277.59,277.59,277.59,1.0
2021-08-17,275.917,275.917,275.917,275.917,1.0
2021-08-18,275.458,275.458,275.458,275.458,1.0
2021-08-20,271.47,271.47,271.47,271.47,1.0
2021-08-23,270.154,270.154,270.154,270.154,1.0
2021-08-24,272.956,272.956,272.956,272.956,1.0
2021-08-25,273.766,273.766,273.766,273.766,1.0
2021-08-26,273.099,273.099,273.099,273.099,1.0
2021-08-27,274.806,274.806,274.806,274.806,1.0
2021-08-30,278.406,278.406,278.406,278.406,1.0
2021-08-31,280.02,280.02,280.02,280.02,1.0
2021-09-01,280.247,280.247,280.247,280.247,1.0
2021-09-02,281.122,281.122,281.122,281.122,1.0
2021-09-03,282.159,282.159,282.159,282.159,1.0
2021-09-06,281.744,281.744,281.744,281.744,1.0
2021-09-07,281.15,281.15,281.15,281.15,1.0
2021-09-08,282.402,282.402,282.402,282.402,1.0
2021-09-09,282.961,282.961,282.961,282.961,1.0
2021-09-13,284.192,284.192,284.192,284.192,1.0
2021-09-14,285.071,285.071,285.071,285.071,1.0
2021-09-15,288.145,288.145,288.145,288.145,1.0
2021-09-16,290.487,290.487,290.487,290.487,1.0
2021-09-17,288.844,288.844,288.844,288.844,1.0
2021-09-20,285.214,285.214,285.214,285.214,1.0
2021-09-21,285.975,285.975,285.975,285.975,1.0
2021-09-22,287.075,287.075,287.075,287.075,1.0
2021-09-23,289.886,289.886,289.886,289.886,1.0
2021-09-24,287.891,287.891,287.891,287.891,1.0
2021-09-27,288.611,288.611,288.611,288.611,1.0
2021-09-28,290.964,290.964,290.964,290.964,1.0
2021-09-29,294.891,294.891,294.891,294.891,1.0
2021-09-30,294.417,294.417,294.417,294.417,1.0
2021-10-01,294.092,294.092,294.092,294.092,1.0
2021-10-04,296.646,296.646,296.646,296.646,1.0
2021-10-05,298.211,298.211,298.211,298.211,1.0
2021-10-06,295.746,295.746,295.746,295.746,1.0
2021-10-07,297.146,297.146,297.146,297.146,1.0
2021-10-08,297.015,297.015,297.015,297.015,1.0
2021-10-11,300.146,300.146,300.146,300.146,1.0
2021-10-12,301.057,301.057,301.057,301.057,1.0
2021-10-13,302.64,302.64,302.64,302.64,1.0
2021-10-14,305.119,305.119,305.119,305.119,1.0
2021-10-18,307.852,307.852,307.852,307.852,1.0
2021-10-19,304.152,304.152,304.152,304.152,1.0
2021-10-20,302.199,302.199,302.199,302.199,1.0
2021-10-21,303.377,303.377,303.377,303.377,1.0
2021-10-22,301.207,301.207,301.207,301.207,1.0
2021-10-25,301.215,301.215,301.215,301.215,1.0
2021-10-26,302.64,302.64,302.64,302.64,1.0
2021-10-27,303.231,303.231,303.231,303.231,1.0
2021-10-28,297.448,297.448,297.448,297.448,1.0
2021-10-29,296.13,296.13,296.13,296.13,1.0
2021-11-01,299.151,299.151,299.151,299.151,1.0
2021-11-02,299.918,299.918,299.918,299.918,1.0
2021-11-03,300.193,300.193,300.193,300.193,1.0
2021-11-08,303.45,303.45,303.45,303.45,1.0
2021-11-09,303.831,303.831,303.831,303.831,1.0
2021-11-10,303.516,303.516,303.516,303.516,1.0
2021-11-11,302.198,302.198,302.198,302.198,1.0
2021-11-12,302.766,302.766,302.766,302.766,1.0
2021-11-15,301.358,301.358,301.358,301.358,1.0
2021-11-16,299.433,299.433,299.433,299.433,1.0
2021-11-17,299.089,299.089,299.089,299.089,1.0
2021-11-18,297.132,297.132,297.132,297.132,1.0
2021-11-22,292.391,292.391,292.391,292.391,1.0
2021-11-23,295.016,295.016,295.016,295.016,1.0
2021-11-24,295.432,295.432,295.432,295.432,1.0
2021-11-25,295.306,295.306,295.306,295.306,1.0
2021-11-26,289.685,289.685,289.685,289.685,1.0
2021-11-29,287.422,287.422,287.422,287.422,1.0
2021-11-30,287.339,287.339,287.339,287.339,1.0
2021-12-01,289.571,289.571,289.571,289.571,1.0
2021-12-02,291.418,291.418,291.418,291.418,1.0
2021-12-03,290.658,290.658,290.658,290.658,1.0
2021-12-06,288.461,288.461,288.461,288.461,1.0
2021-12-07,290.911,290.911,290.911,290.911,1.0
2021-12-08,293.693,293.693,293.693,293.693,1.0
2021-12-09,294.482,294.482,294.482,294.482,1.0
2021-12-10,294.607,294.607,294.607,294.607,1.0
2021-12-13,293.768,293.768,293.768,293.768,1.0
2021-12-14,293.864,293.864,293.864,293.864,1.0
2021-12-15,292.433,292.433,292.433,292.433,1.0
2021-12-16,291.581,291.581,291.581,291.581,1.0
2021-12-17,288.19,288.19,288.19,288.19,1.0
2021-12-20,282.719,282.719,282.719,282.719,1.0
2021-12-21,284.263,284.263,284.263,284.263,1.0
2021-12-22,286.414,286.414,286.414,286.414,1.0
2021-12-23,288.31,288.31,288.31,288.31,1.0
2021-12-24,286.277,286.277,286.277,286.277,1.0
2021-12-27,286.899,286.899,286.899,286.899,1.0
2021-12-28,289.057,289.057,289.057,289.057,1.0
2021-12-29,288.413,288.413,288.413,288.413,1.0
2021-12-30,288.33,288.33,288.33,288.33,1.0
2021-12-31,289.664,289.664,289.664,289.664,1.0
2022-01-03,292.896,292.896,292.896,292.896,1.0
2022-01-04,294.972,294.972,294.972,294.972,1.0
2022-01-05,296.51,296.51,296.51,296.51,1.0
2022-01-06,296.448,296.448,296.448,296.448,1.0
2022-01-07,296.969,296.969,296.969,296.969,1.0
2022-01-10,300.113,300.113,300.113,300.113,1.0
2022-01-11,299.911,299.911,299.911,299.911,1.0
2022-01-12,301.599,301.599,301.599,301.599,1.0
2022-01-13,303.282,303.282,303.282,303.282,1.0
2022-01-14,303.161,303.161,303.161,303.161,1.0
2022-01-17,304.363,304.363,304.363,304.363,1.0
2022-01-18,301.858,301.858,301.858,301.858,1.0
2022-01-19,302.598,302.598,302.598,302.598,1.0
2022-01-20,302.078,302.078,302.078,302.078,1.0
2022-01-21,298.493,298.493,298.493,298.493,1.0
2022-01-24,294.69,294.69,294.69,294.69,1.0
