Date,Open,High,Low,Close,Volume
2021-10-28,53.0647,53.0647,53.0647,53.0647,1.0
2021-10-29,53.1438,53.1438,53.1438,53.1438,1.0
2021-11-01,53.7905,53.7905,53.7905,53.7905,1.0
2021-11-02,53.7451,53.7451,53.7451,53.7451,1.0
2021-11-03,53.548,53.548,53.548,53.548,1.0
2021-11-08,54.8171,54.8171,54.8171,54.8171,1.0
2021-11-09,54.8221,54.8221,54.8221,54.8221,1.0
2021-11-10,55.0145,55.0145,55.0145,55.0145,1.0
2021-11-11,54.3384,54.3384,54.3384,54.3384,1.0
2021-11-12,54.5542,54.5542,54.5542,54.5542,1.0
2021-11-15,55.2368,55.2368,55.2368,55.2368,1.0
2021-11-16,55.1374,55.1374,55.1374,55.1374,1.0
2021-11-17,55.0688,55.0688,55.0688,55.0688,1.0
2021-11-18,54.5367,54.5367,54.5367,54.5367,1.0
2021-11-22,54.1178,54.1178,54.1178,54.1178,1.0
2021-11-23,54.224,54.224,54.224,54.224,1.0
2021-11-24,53.9649,53.9649,53.9649,53.9649,1.0
2021-11-25,54.0364,54.0364,54.0364,54.0364,1.0
2021-11-26,53.3463,53.3463,53.3463,53.3463,1.0
2021-11-29,52.5746,52.5746,52.5746,52.5746,1.0
2021-11-30,53.1762,53.1762,53.1762,53.1762,1.0
2021-12-01,53.0511,53.0511,53.0511,53.0511,1.0
2021-12-02,53.462,53.462,53.462,53.462,1.0
2021-12-03,53.426,53.426,53.426,53.426,1.0
2021-12-06,52.5329,52.5329,52.5329,52.5329,1.0
2021-12-07,53.3228,53.3228,53.3228,53.3228,1.0
2021-12-08,54.418,54.418,54.418,54.418,1.0
2021-12-09,54.7846,54.7846,54.7846,54.7846,1.0
2021-12-10,55.108,55.108,55.108,55.108,1.0
2021-12-13,55.115,55.115,55.115,55.115,1.0
2021-12-14,55.0658,55.0658,55.0658,55.0658,1.0
2021-12-15,54.4507,54.4507,54.4507,54.4507,1.0
2021-12-16,54.3922,54.3922,54.3922,54.3922,1.0
2021-12-17,53.5048,53.5048,53.5048,53.5048,1.0
2021-12-20,52.3958,52.3958,52.3958,52.3958,1.0
2021-12-21,52.414,52.414,52.414,52.414,1.0
2021-12-22,53.1946,53.1946,53.1946,53.1946,1.0
2021-12-23,53.5286,53.5286,53.5286,53.5286,1.0
2021-12-24,53.4319,53.4319,53.4319,53.4319,1.0
2021-12-27,53.6276,53.6276,53.6276,53.6276,1.0
2021-12-28,54.092,54.092,54.092,54.092,1.0
2021-12-29,53.9326,53.9326,53.9326,53.9326,1.0
2021-12-30,53.9981,53.9981,53.9981,53.9981,1.0
2021-12-31,54.4581,54.4581,54.4581,54.4581,1.0
2022-01-03,54.5884,54.5884,54.5884,54.5884,1.0
2022-01-04,54.8749,54.8749,54.8749,54.8749,1.0
2022-01-05,54.8129,54.8129,54.8129,54.8129,1.0
2022-01-06,54.0152,54.0152,54.0152,54.0152,1.0
2022-01-07,54.0384,54.0384,54.0384,54.0384,1.0
2022-01-10,54.2704,54.2704,54.2704,54.2704,1.0
2022-01-11,54.3167,54.3167,54.3167,54.3167,1.0
2022-01-12,54.7346,54.7346,54.7346,54.7346,1.0
2022-01-13,55.0629,55.0629,55.0629,55.0629,1.0
2022-01-14,54.6273,54.6273,54.6273,54.6273,1.0
2022-01-17,54.7944,54.7944,54.7944,54.7944,1.0
2022-01-18,54.4037,54.4037,54.4037,54.4037,1.0
2022-01-19,53.966,53.966,53.966,53.966,1.0
2022-01-20,53.9155,53.9155,53.9155,53.9155,1.0
2022-01-21,53.2473,53.2473,53.2473,53.2473,1.0
2022-01-24,51.772,51.772,51.772,51.772,1.0
2022-01-25,52.3539,52.3539,52.3539,52.3539,1.0
2022-01-27,51.6695,51.6695,51.6695,51.6695,1.0
2022-01-28,51.6481,51.6481,51.6481,51.6481,1.0
2022-01-31,52.4968,52.4968,52.4968,52.4968,1.0
2022-02-01,53.3101,53.3101,53.3101,53.3101,1.0
2022-02-02,53.9684,53.9684,53.9684,53.9684,1.0
2022-02-03,54.3661,54.3661,54.3661,54.3661,1.0
2022-02-04,52.5837,52.5837,52.5837,52.5837,1.0
2022-02-07,52.4854,52.4854,52.4854,52.4854,1.0
2022-02-08,52.2274,52.2274,52.2274,52.2274,1.0
2022-02-09,52.6151,52.6151,52.6151,52.6151,1.0
2022-02-10,53.1541,53.1541,53.1541,53.1541,1.0
2022-02-11,52.4694,52.4694,52.4694,52.4694,1.0
2022-02-14,50.9963,50.9963,50.9963,50.9963,1.0
2022-02-15,51.8092,51.8092,51.8092,51.8092,1.0
2022-02-16,52.0243,52.0243,52.0243,52.0243,1.0
2022-02-17,51.8893,51.8893,51.8893,51.8893,1.0
2022-02-18,51.3431,51.3431,51.3431,51.3431,1.0
2022-02-21,50.8782,50.8782,50.8782,50.8782,1.0
2022-02-22,50.4575,50.4575,50.4575,50.4575,1.0
2022-02-23,50.3166,50.3166,50.3166,50.3166,1.0
2022-02-24,48.3898,48.3898,48.3898,48.3898,1.0
2022-02-25,50.0091,50.0091,50.0091,50.0091,1.0
2022-02-28,50.3107,50.3107,50.3107,50.3107,1.0
2022-03-02,49.8861,49.8861,49.8861,49.8861,1.0
2022-03-03,50.1049,50.1049,50.1049,50.1049,1.0
2022-03-04,49.4208,49.4208,49.4208,49.4208,1.0
2022-03-07,48.5862,48.5862,48.5862,48.5862,1.0
2022-03-08,48.2589,48.2589,48.2589,48.2589,1.0
2022-03-09,48.6393,48.6393,48.6393,48.6393,1.0
2022-03-10,49.6502,49.6502,49.6502,49.6502,1.0
2022-03-11,49.9919,49.9919,49.9919,49.9919,1.0
2022-03-14,50.0546,50.0546,50.0546,50.0546,1.0
2022-03-15,49.46,49.46,49.46,49.46,1.0
2022-03-16,50.5005,50.5005,50.5005,50.5005,1.0
2022-03-17,51.3406,51.3406,51.3406,51.3406,1.0
2022-03-21,51.4958,51.4958,51.4958,51.4958,1.0
2022-03-22,51.6393,51.6393,51.6393,51.6393,1.0
2022-03-23,52.0889,52.0889,52.0889,52.0889,1.0
2022-03-24,52.0626,52.0626,52.0626,52.0626,1.0
2022-03-25,52.0338,52.0338,52.0338,52.0338,1.0
2022-03-28,52.2572,52.2572,52.2572,52.2572,1.0
2022-03-29,52.2612,52.2612,52.2612,52.2612,1.0
2022-03-30,52.5583,52.5583,52.5583,52.5583,1.0
2022-03-31,52.5141,52.5141,52.5141,52.5141,1.0
2022-04-01,52.8609,52.8609,52.8609,52.8609,1.0
2022-04-04,53.9793,53.9793,53.9793,53.9793,1.0
2022-04-05,54.7857,54.7857,54.7857,54.7857,1.0
2022-04-06,54.4538,54.4538,54.4538,54.4538,1.0
2022-04-07,53.7773,53.7773,53.7773,53.7773,1.0
2022-04-08,54.0076,54.0076,54.0076,54.0076,1.0
2022-04-11,53.4823,53.4823,53.4823,53.4823,1.0
2022-04-12,52.5707,52.5707,52.5707,52.5707,1.0
2022-04-13,52.2541,52.2541,52.2541,52.2541,1.0
2022-04-18,51.667,51.667,51.667,51.667,1.0
2022-04-19,51.2306,51.2306,51.2306,51.2306,1.0
2022-04-20,51.6804,51.6804,51.6804,51.6804,1.0
2022-04-21,51.7525,51.7525,51.7525,51.7525,1.0
2022-04-22,51.0161,51.0161,51.0161,51.0161,1.0
2022-04-25,50.2483,50.2483,50.2483,50.2483,1.0
2022-04-26,51.0977,51.0977,51.0977,51.0977,1.0
2022-04-27,50.3224,50.3224,50.3224,50.3224,1.0
2022-04-28,50.6732,50.6732,50.6732,50.6732,1.0
2022-04-29,50.7205,50.7205,50.7205,50.7205,1.0
2022-05-02,49.9622,49.9622,49.9622,49.9622,1.0
2022-05-04,49.6482,49.6482,49.6482,49.6482,1.0
2022-05-05,49.9435,49.9435,49.9435,49.9435,1.0
2022-05-06,49.0081,49.0081,49.0081,49.0081,1.0
2022-05-09,48.7994,48.7994,48.7994,48.7994,1.0
2022-05-10,48.1193,48.1193,48.1193,48.1193,1.0
2022-05-11,48.1258,48.1258,48.1258,48.1258,1.0
2022-05-12,47.0201,47.0201,47.0201,47.0201,1.0
2022-05-13,47.1498,47.1498,47.1498,47.1498,1.0
2022-05-16,47.6371,47.6371,47.6371,47.6371,1.0
2022-05-17,48.3132,48.3132,48.3132,48.3132,1.0
2022-05-18,48.4873,48.4873,48.4873,48.4873,1.0
2022-05-19,47.5502,47.5502,47.5502,47.5502,1.0
2022-05-20,48.1445,48.1445,48.1445,48.1445,1.0
2022-05-23,47.9598,47.9598,47.9598,47.9598,1.0
2022-05-24,48.015,48.015,48.015,48.015,1.0
2022-05-25,47.4122,47.4122,47.4122,47.4122,1.0
2022-05-26,47.7411,47.7411,47.7411,47.7411,1.0
2022-05-27,48.4457,48.4457,48.4457,48.4457,1.0
2022-05-30,49.2537,49.2537,49.2537,49.2537,1.0
2022-05-31,49.5594,49.5594,49.5594,49.5594,1.0
2022-06-01,49.4131,49.4131,49.4131,49.4131,1.0
2022-06-02,49.2763,49.2763,49.2763,49.2763,1.0
2022-06-03,49.3231,49.3231,49.3231,49.3231,1.0
2022-06-06,48.8664,48.8664,48.8664,48.8664,1.0
2022-06-07,48.8466,48.8466,48.8466,48.8466,1.0
2022-06-08,48.7184,48.7184,48.7184,48.7184,1.0
2022-06-09,48.8738,48.8738,48.8738,48.8738,1.0
2022-06-10,48.2221,48.2221,48.2221,48.2221,1.0
2022-06-13,47.0186,47.0186,47.0186,47.0186,1.0
2022-06-14,46.4984,46.4984,46.4984,46.4984,1.0
2022-06-15,46.5659,46.5659,46.5659,46.5659,1.0
2022-06-16,46.0539,46.0539,46.0539,46.0539,1.0
2022-06-17,45.433,45.433,45.433,45.433,1.0
2022-06-20,45.4885,45.4885,45.4885,45.4885,1.0
2022-06-21,46.1855,46.1855,46.1855,46.1855,1.0
2022-06-22,45.919,45.919,45.919,45.919,1.0
2022-06-23,46.131,46.131,46.131,46.131,1.0
2022-06-24,46.7348,46.7348,46.7348,46.7348,1.0
2022-06-27,47.5907,47.5907,47.5907,47.5907,1.0
2022-06-28,47.3139,47.3139,47.3139,47.3139,1.0
2022-06-29,46.715,46.715,46.715,46.715,1.0
2022-06-30,46.8274,46.8274,46.8274,46.8274,1.0
2022-07-01,46.8073,46.8073,46.8073,46.8073,1.0
2022-07-04,47.1749,47.1749,47.1749,47.1749,1.0
2022-07-05,47.1476,47.1476,47.1476,47.1476,1.0
2022-07-06,47.8395,47.8395,47.8395,47.8395,1.0
2022-07-07,48.2713,48.2713,48.2713,48.2713,1.0
2022-07-08,48.7315,48.7315,48.7315,48.7315,1.0
2022-07-11,48.8655,48.8655,48.8655,48.8655,1.0
2022-07-12,48.4055,48.4055,48.4055,48.4055,1.0
2022-07-13,47.9708,47.9708,47.9708,47.9708,1.0
2022-07-14,47.6812,47.6812,47.6812,47.6812,1.0
2022-07-15,47.6411,47.6411,47.6411,47.6411,1.0
2022-07-18,48.2078,48.2078,48.2078,48.2078,1.0
2022-07-19,48.2224,48.2224,48.2224,48.2224,1.0
2022-07-20,48.8662,48.8662,48.8662,48.8662,1.0
2022-07-21,49.2078,49.2078,49.2078,49.2078,1.0
2022-07-22,49.4641,49.4641,49.4641,49.4641,1.0
2022-07-25,49.0597,49.0597,49.0597,49.0597,1.0
2022-07-26,48.735,48.735,48.735,48.735,1.0
2022-07-27,48.6198,48.6198,48.6198,48.6198,1.0
2022-07-28,49.6669,49.6669,49.6669,49.6669,1.0
2022-07-29,49.9775,49.9775,49.9775,49.9775,1.0
2022-08-01,50.6558,50.6558,50.6558,50.6558,1.0
2022-08-02,50.6442,50.6442,50.6442,50.6442,1.0
2022-08-03,50.5703,50.5703,50.5703,50.5703,1.0
2022-08-04,50.8873,50.8873,50.8873,50.8873,1.0
2022-08-05,50.9908,50.9908,50.9908,50.9908,1.0
2022-08-08,51.2029,51.2029,51.2029,51.2029,1.0
2022-08-10,51.2162,51.2162,51.2162,51.2162,1.0
2022-08-11,51.8196,51.8196,51.8196,51.8196,1.0
2022-08-12,51.8644,51.8644,51.8644,51.8644,1.0
2022-08-16,52.368,52.368,52.368,52.368,1.0
2022-08-17,52.7112,52.7112,52.7112,52.7112,1.0
2022-08-18,52.6126,52.6126,52.6126,52.6126,1.0
2022-08-19,52.2012,52.2012,52.2012,52.2012,1.0
2022-08-22,51.438,51.438,51.438,51.438,1.0
2022-08-23,51.3001,51.3001,51.3001,51.3001,1.0
2022-08-24,51.3688,51.3688,51.3688,51.3688,1.0
2022-08-25,51.2292,51.2292,51.2292,51.2292,1.0
2022-08-26,51.5554,51.5554,51.5554,51.5554,1.0
2022-08-29,50.7145,50.7145,50.7145,50.7145,1.0
2022-08-30,51.3263,51.3263,51.3263,51.3263,1.0
2022-09-01,51.1309,51.1309,51.1309,51.1309,1.0
2022-09-02,51.1622,51.1622,51.1622,51.1622,1.0
2022-09-05,51.3348,51.3348,51.3348,51.3348,1.0
2022-09-06,51.4646,51.4646,51.4646,51.4646,1.0
2022-09-07,51.377,51.377,51.377,51.377,1.0
2022-09-08,52.2687,52.2687,52.2687,52.2687,1.0
2022-09-09,52.4691,52.4691,52.4691,52.4691,1.0
2022-09-12,52.8258,52.8258,52.8258,52.8258,1.0
2022-09-13,53.1433,53.1433,53.1433,53.1433,1.0
2022-09-14,52.7911,52.7911,52.7911,52.7911,1.0
2022-09-15,52.7059,52.7059,52.7059,52.7059,1.0
2022-09-16,51.7146,51.7146,51.7146,51.7146,1.0
2022-09-19,51.7473,51.7473,51.7473,51.7473,1.0
2022-09-20,52.308,52.308,52.308,52.308,1.0
2022-09-21,51.9906,51.9906,51.9906,51.9906,1.0
2022-09-22,51.6029,51.6029,51.6029,51.6029,1.0
2022-09-23,50.996,50.996,50.996,50.996,1.0
2022-09-26,50.1478,50.1478,50.1478,50.1478,1.0
2022-09-27,49.9832,49.9832,49.9832,49.9832,1.0
2022-09-28,49.5671,49.5671,49.5671,49.5671,1.0
2022-09-29,49.7331,49.7331,49.7331,49.7331,1.0
2022-09-30,49.892,49.892,49.892,49.892,1.0
2022-10-03,49.6832,49.6832,49.6832,49.6832,1.0
2022-10-04,50.5757,50.5757,50.5757,50.5757,1.0
2022-10-06,51.2132,51.2132,51.2132,51.2132,1.0
2022-10-07,51.2764,51.2764,51.2764,51.2764,1.0
2022-10-10,50.6906,50.6906,50.6906,50.6906,1.0
2022-10-11,50.2449,50.2449,50.2449,50.2449,1.0
2022-10-12,50.4695,50.4695,50.4695,50.4695,1.0
2022-10-13,50.4082,50.4082,50.4082,50.4082,1.0
2022-10-14,50.7986,50.7986,50.7986,50.7986,1.0
2022-10-17,50.6426,50.6426,50.6426,50.6426,1.0
2022-10-18,51.3218,51.3218,51.3218,51.3218,1.0
2022-10-19,51.5791,51.5791,51.5791,51.5791,1.0
2022-10-20,51.4843,51.4843,51.4843,51.4843,1.0
2022-10-21,51.5748,51.5748,51.5748,51.5748,1.0
2022-10-25,52.2518,52.2518,52.2518,52.2518,1.0
2022-10-27,52.1107,52.1107,52.1107,52.1107,1.0
2022-10-28,51.5216,51.5216,51.5216,51.5216,1.0
2022-10-31,51.9464,51.9464,51.9464,51.9464,1.0
2022-11-01,51.9849,51.9849,51.9849,51.9849,1.0
2022-11-02,51.7054,51.7054,51.7054,51.7054,1.0
2022-11-03,51.3125,51.3125,51.3125,51.3125,1.0
2022-11-04,50.9681,50.9681,50.9681,50.9681,1.0
2022-11-07,51.4519,51.4519,51.4519,51.4519,1.0
2022-11-09,51.7279,51.7279,51.7279,51.7279,1.0
2022-11-10,51.2877,51.2877,51.2877,51.2877,1.0
2022-11-11,52.2551,52.2551,52.2551,52.2551,1.0
2022-11-14,52.3423,52.3423,52.3423,52.3423,1.0
2022-11-15,52.3847,52.3847,52.3847,52.3847,1.0
2022-11-16,52.5302,52.5302,52.5302,52.5302,1.0
2022-11-17,52.3356,52.3356,52.3356,52.3356,1.0
2022-11-18,52.1584,52.1584,52.1584,52.1584,1.0
2022-11-21,52.0208,52.0208,52.0208,52.0208,1.0
2022-11-22,51.9944,51.9944,51.9944,51.9944,1.0
2022-11-23,52.054,52.054,52.054,52.054,1.0
2022-11-24,52.4977,52.4977,52.4977,52.4977,1.0
2022-11-25,52.5193,52.5193,52.5193,52.5193,1.0
2022-11-28,52.5076,52.5076,52.5076,52.5076,1.0
2022-11-29,52.2731,52.2731,52.2731,52.2731,1.0
2022-11-30,52.5166,52.5166,52.5166,52.5166,1.0
2022-12-01,53.0001,53.0001,53.0001,53.0001,1.0
2022-12-02,52.8816,52.8816,52.8816,52.8816,1.0
2022-12-05,52.8884,52.8884,52.8884,52.8884,1.0
2022-12-06,52.6323,52.6323,52.6323,52.6323,1.0
2022-12-07,52.236,52.236,52.236,52.236,1.0
2022-12-08,52.2439,52.2439,52.2439,52.2439,1.0
2022-12-09,52.0462,52.0462,52.0462,52.0462,1.0
2022-12-12,52.0796,52.0796,52.0796,52.0796,1.0
2022-12-13,52.4048,52.4048,52.4048,52.4048,1.0
2022-12-14,52.7428,52.7428,52.7428,52.7428,1.0
2022-12-15,52.3737,52.3737,52.3737,52.3737,1.0
2022-12-16,51.7298,51.7298,51.7298,51.7298,1.0
2022-12-19,52.0402,52.0402,52.0402,52.0402,1.0
2022-12-20,51.8258,51.8258,51.8258,51.8258,1.0
2022-12-21,51.5514,51.5514,51.5514,51.5514,1.0
2022-12-22,51.4078,51.4078,51.4078,51.4078,1.0
2022-12-23,50.3658,50.3658,50.3658,50.3658,1.0
2022-12-26,50.9555,50.9555,50.9555,50.9555,1.0
2022-12-27,51.1004,51.1004,51.1004,51.1004,1.0
2022-12-28,51.006,51.006,51.006,51.006,1.0
2022-12-29,51.0117,51.0117,51.0117,51.0117,1.0
2022-12-30,51.0328,51.0328,51.0328,51.0328,1.0
2023-01-02,51.0882,51.0882,51.0882,51.0882,1.0
2023-01-03,51.2259,51.2259,51.2259,51.2259,1.0
2023-01-04,51.031,51.031,51.031,51.031,1.0
2023-01-05,50.919,50.919,50.919,50.919,1.0
2023-01-06,50.5032,50.5032,50.5032,50.5032,1.0
2023-01-09,51.0789,51.0789,51.0789,51.0789,1.0
2023-01-10,50.9772,50.9772,50.9772,50.9772,1.0
2023-01-11,50.9837,50.9837,50.9837,50.9837,1.0
2023-01-12,51.3246,51.3246,51.3246,51.3246,1.0
2023-01-13,51.6212,51.6212,51.6212,51.6212,1.0
2023-01-16,51.5313,51.5313,51.5313,51.5313,1.0
2023-01-17,51.6338,51.6338,51.6338,51.6338,1.0
2023-01-18,51.75,51.75,51.75,51.75,1.0
2023-01-19,51.7515,51.7515,51.7515,51.7515,1.0
2023-01-20,51.731,51.731,51.731,51.731,1.0
2023-01-23,52.4271,52.4271,52.4271,52.4271,1.0
2023-01-24,52.5474,52.5474,52.5474,52.5474,1.0
2023-01-25,51.9664,51.9664,51.9664,51.9664,1.0
2023-01-27,51.856,51.856,51.856,51.856,1.0
2023-01-30,52.0371,52.0371,52.0371,52.0371,1.0
2023-01-31,51.969,51.969,51.969,51.969,1.0
2023-02-01,52.3241,52.3241,52.3241,52.3241,1.0
2023-02-02,52.5869,52.5869,52.5869,52.5869,1.0
2023-02-03,53.6078,53.6078,53.6078,53.6078,1.0
2023-02-06,53.2821,53.2821,53.2821,53.2821,1.0
2023-02-07,53.0658,53.0658,53.0658,53.0658,1.0
2023-02-08,53.4666,53.4666,53.4666,53.4666,1.0
2023-02-09,52.9848,52.9848,52.9848,52.9848,1.0
2023-02-10,52.6782,52.6782,52.6782,52.6782,1.0
2023-02-13,52.4751,52.4751,52.4751,52.4751,1.0
2023-02-14,52.8227,52.8227,52.8227,52.8227,1.0
2023-02-15,52.8794,52.8794,52.8794,52.8794,1.0
2023-02-16,53.0012,53.0012,53.0012,53.0012,1.0
2023-02-17,52.7128,52.7128,52.7128,52.7128,1.0
2023-02-20,52.5665,52.5665,52.5665,52.5665,1.0
2023-02-21,52.5544,52.5544,52.5544,52.5544,1.0
2023-02-22,52.0666,52.0666,52.0666,52.0666,1.0
2023-02-23,52.0787,52.0787,52.0787,52.0787,1.0
2023-02-24,52.1252,52.1252,52.1252,52.1252,1.0
2023-02-27,51.9471,51.9471,51.9471,51.9471,1.0
2023-02-28,51.9826,51.9826,51.9826,51.9826,1.0
2023-03-01,52.3198,52.3198,52.3198,52.3198,1.0
2023-03-02,52.1887,52.1887,52.1887,52.1887,1.0
2023-03-03,52.5275,52.5275,52.5275,52.5275,1.0
2023-03-06,53.1254,53.1254,53.1254,53.1254,1.0
2023-03-08,53.181,53.181,53.181,53.181,1.0
2023-03-09,52.9241,52.9241,52.9241,52.9241,1.0
2023-03-10,52.5308,52.5308,52.5308,52.5308,1.0
2023-03-13,51.8989,51.8989,51.8989,51.8989,1.0
2023-03-14,51.9571,51.9571,51.9571,51.9571,1.0
2023-03-15,52.1662,52.1662,52.1662,52.1662,1.0
2023-03-16,52.437,52.437,52.437,52.437,1.0
2023-03-17,52.8102,52.8102,52.8102,52.8102,1.0
2023-03-20,52.6068,52.6068,52.6068,52.6068,1.0
2023-03-21,52.6837,52.6837,52.6837,52.6837,1.0
2023-03-22,52.9187,52.9187,52.9187,52.9187,1.0
2023-03-23,52.6859,52.6859,52.6859,52.6859,1.0
2023-03-24,52.5501,52.5501,52.5501,52.5501,1.0
2023-03-27,52.4353,52.4353,52.4353,52.4353,1.0
2023-03-28,52.2485,52.2485,52.2485,52.2485,1.0
2023-03-29,52.3695,52.3695,52.3695,52.3695,1.0
2023-03-31,53.0485,53.0485,53.0485,53.0485,1.0
2023-04-03,53.4035,53.4035,53.4035,53.4035,1.0
2023-04-05,53.796,53.796,53.796,53.796,1.0
2023-04-06,53.8142,53.8142,53.8142,53.8142,1.0
2023-04-10,54.1678,54.1678,54.1678,54.1678,1.0
2023-04-11,54.3747,54.3747,54.3747,54.3747,1.0
2023-04-12,54.3566,54.3566,54.3566,54.3566,1.0
2023-04-13,54.2611,54.2611,54.2611,54.2611,1.0
2023-04-17,54.6034,54.6034,54.6034,54.6034,1.0
2023-04-18,54.6757,54.6757,54.6757,54.6757,1.0
2023-04-19,54.5254,54.5254,54.5254,54.5254,1.0
2023-04-20,54.5813,54.5813,54.5813,54.5813,1.0
2023-04-21,54.651,54.651,54.651,54.651,1.0
2023-04-24,54.9557,54.9557,54.9557,54.9557,1.0
2023-04-25,54.8765,54.8765,54.8765,54.8765,1.0
2023-04-26,54.7723,54.7723,54.7723,54.7723,1.0
2023-04-27,55.2039,55.2039,55.2039,55.2039,1.0
2023-04-28,55.9938,55.9938,55.9938,55.9938,1.0
2023-05-02,56.0465,56.0465,56.0465,56.0465,1.0
2023-05-03,55.9965,55.9965,55.9965,55.9965,1.0
2023-05-04,56.0905,56.0905,56.0905,56.0905,1.0
2023-05-05,55.816,55.816,55.816,55.816,1.0
2023-05-08,56.1744,56.1744,56.1744,56.1744,1.0
2023-05-09,56.2813,56.2813,56.2813,56.2813,1.0
2023-05-10,56.3903,56.3903,56.3903,56.3903,1.0
2023-05-11,56.6883,56.6883,56.6883,56.6883,1.0
2023-05-12,56.7739,56.7739,56.7739,56.7739,1.0
2023-05-15,56.7543,56.7543,56.7543,56.7543,1.0
2023-05-16,56.6606,56.6606,56.6606,56.6606,1.0
2023-05-17,56.6016,56.6016,56.6016,56.6016,1.0
2023-05-18,56.5473,56.5473,56.5473,56.5473,1.0
2023-05-19,56.7787,56.7787,56.7787,56.7787,1.0
2023-05-22,56.9716,56.9716,56.9716,56.9716,1.0
2023-05-23,57.2695,57.2695,57.2695,57.2695,1.0
2023-05-24,57.2893,57.2893,57.2893,57.2893,1.0
2023-05-25,57.3694,57.3694,57.3694,57.3694,1.0
2023-05-26,57.8775,57.8775,57.8775,57.8775,1.0
2023-05-29,58.3159,58.3159,58.3159,58.3159,1.0
2023-05-30,58.403,58.403,58.403,58.403,1.0
2023-05-31,58.3362,58.3362,58.3362,58.3362,1.0
2023-06-01,57.9777,57.9777,57.9777,57.9777,1.0
2023-06-02,58.2626,58.2626,58.2626,58.2626,1.0
2023-06-05,58.4147,58.4147,58.4147,58.4147,1.0
2023-06-06,58.5154,58.5154,58.5154,58.5154,1.0
2023-06-07,58.7393,58.7393,58.7393,58.7393,1.0
2023-06-08,58.0973,58.0973,58.0973,58.0973,1.0
2023-06-09,57.9511,57.9511,57.9511,57.9511,1.0
2023-06-12,58.0131,58.0131,58.0131,58.0131,1.0
2023-06-13,58.5135,58.5135,58.5135,58.5135,1.0
2023-06-14,58.5809,58.5809,58.5809,58.5809,1.0
2023-06-15,58.6131,58.6131,58.6131,58.6131,1.0
2023-06-16,59.0057,59.0057,59.0057,59.0057,1.0
2023-06-19,58.7729,58.7729,58.7729,58.7729,1.0
2023-06-20,58.997,58.997,58.997,58.997,1.0
2023-06-21,59.0944,59.0944,59.0944,59.0944,1.0
2023-06-22,58.7528,58.7528,58.7528,58.7528,1.0
2023-06-23,58.7926,58.7926,58.7926,58.7926,1.0
2023-06-26,58.9582,58.9582,58.9582,58.9582,1.0
2023-06-27,58.8569,58.8569,58.8569,58.8569,1.0
2023-06-28,59.2879,59.2879,59.2879,59.2879,1.0
2023-06-30,59.632,59.632,59.632,59.632,1.0
2023-07-03,59.9238,59.9238,59.9238,59.9238,1.0
2023-07-04,60.0167,60.0167,60.0167,60.0167,1.0
2023-07-05,60.3683,60.3683,60.3683,60.3683,1.0
2023-07-06,60.5029,60.5029,60.5029,60.5029,1.0
2023-07-07,60.0604,60.0604,60.0604,60.0604,1.0
2023-07-10,59.6766,59.6766,59.6766,59.6766,1.0
2023-07-11,59.8609,59.8609,59.8609,59.8609,1.0
2023-07-12,60.1577,60.1577,60.1577,60.1577,1.0
2023-07-13,60.336,60.336,60.336,60.336,1.0
2023-07-14,60.6356,60.6356,60.6356,60.6356,1.0
2023-07-17,60.8153,60.8153,60.8153,60.8153,1.0
2023-07-18,60.8571,60.8571,60.8571,60.8571,1.0
2023-07-19,61.0734,61.0734,61.0734,61.0734,1.0
2023-07-20,61.0591,61.0591,61.0591,61.0591,1.0
2023-07-21,60.6482,60.6482,60.6482,60.6482,1.0
2023-07-24,60.5348,60.5348,60.5348,60.5348,1.0
2023-07-25,60.746,60.746,60.746,60.746,1.0
2023-07-26,61.0311,61.0311,61.0311,61.0311,1.0
2023-07-27,60.9991,60.9991,60.9991,60.9991,1.0
2023-07-28,61.3175,61.3175,61.3175,61.3175,1.0
2023-07-31,61.6034,61.6034,61.6034,61.6034,1.0
2023-08-01,61.5998,61.5998,61.5998,61.5998,1.0
2023-08-02,60.8634,60.8634,60.8634,60.8634,1.0
2023-08-03,60.649,60.649,60.649,60.649,1.0
2023-08-04,61.0688,61.0688,61.0688,61.0688,1.0
2023-08-07,61.3507,61.3507,61.3507,61.3507,1.0
2023-08-08,61.1877,61.1877,61.1877,61.1877,1.0
2023-08-09,61.1579,61.1579,61.1579,61.1579,1.0
2023-08-10,60.9562,60.9562,60.9562,60.9562,1.0
2023-08-11,60.8213,60.8213,60.8213,60.8213,1.0
2023-08-14,61.0184,61.0184,61.0184,61.0184,1.0
2023-08-16,60.853,60.853,60.853,60.853,1.0
2023-08-17,60.3775,60.3775,60.3775,60.3775,1.0
2023-08-18,60.0775,60.0775,60.0775,60.0775,1.0
2023-08-21,60.5781,60.5781,60.5781,60.5781,1.0
2023-08-22,60.7055,60.7055,60.7055,60.7055,1.0
2023-08-23,61.07,61.07,61.07,61.07,1.0
2023-08-24,60.7503,60.7503,60.7503,60.7503,1.0
2023-08-25,60.5096,60.5096,60.5096,60.5096,1.0
2023-08-28,60.8243,60.8243,60.8243,60.8243,1.0
2023-08-29,61.1517,61.1517,61.1517,61.1517,1.0
2023-08-30,61.2453,61.2453,61.2453,61.2453,1.0
2023-08-31,61.3231,61.3231,61.3231,61.3231,1.0
2023-09-01,61.8175,61.8175,61.8175,61.8175,1.0
